  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,attacker_profit_percent,bystander_profit_percent,initial_depositor_profit_percent
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.007821013000180814,0.010761309138485861,0.009765118267276013
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.017257576087197345,0.022917435286191489,0.021907706999500511
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.016474038805765361,0.022868245007429094,0.021834390636506365
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.012487968698378839,-0.005383861353476848,-0.006356514258631224
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,-0.007956440053264550,0.006862109145671407,0.005879829411288052
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,-0.003734729358096913,0.018384273321641788,0.017402086722331342
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.027581478723571269,0.002446481161135011,0.001565540772851919
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.021668643267929109,0.018066535245734626,0.016929042381017829
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,5453.106949409449111184,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.182957134047907856,0.017115405819360170,0.015552947801630301
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000451170218505604,-0.001009866696344322,-0.001986967227149673
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.011445392071761527,0.010914019521463373,0.009945631349790401
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.021924253189214969,0.021924370284134190,0.020976116280199943
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.011539664316682481,0.010862832174475541,0.009892354994382123
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.022064223681106263,0.021921162537206857,0.020970957576017000
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.011115781407265074,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.022213898253477898,0.021918023878089731,0.020965908258614186
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000176,-0.000000000000001304,-0.000000000000003340
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.012292375221977354,0.012445358235174984,0.012445358235172910
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.024059458439286836,0.024652586315156057,0.024652586315153806
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.012292375221977354,0.012445358235174984,0.012445358235172910
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.024059458439286836,0.024652586315156057,0.024652586315153806
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.024059458439286836,0.024652586315156057,0.024652586315153806
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000994033632634,-0.000000508973818341,-0.000000508973820509
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.012010657391389303,0.012444836448394810,0.012444836448393007
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.023513540465115995,0.024652039515671424,0.024652039515669034
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.012614174790821279,0.012389464928978533,0.012389464928976598
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.024154594994078870,0.024652039515671521,0.024652039515669275
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.024887896033469308,0.024652039515671913,0.024652039515669533
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000004934859246050,-0.000000458547536363,-0.000000458547536699
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.011785237829960015,0.012181393603974700,0.012181393603974394
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.022606592478651911,0.023630377543022134,0.023630377543021819
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.013314391514764873,0.012127617288776253,0.012127617288775961
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.024152580551251001,0.023630377543022094,0.023630377543021809
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.025783669711954536,0.023630377543022103,0.023630377543021774
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000008832392525580,-0.000005521893202515,-0.000005521893204684
  50000.000000000000000000,0.025000000000000000,0.025000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.009885918692472236,0.012439701392524598,0.012439701392522660
